Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,10,10,0,0
2015-05-02,9,9,0,0
2015-05-03,19,19,0,0
2015-05-04,45,45,0,0
2015-05-05,11,11,0,0
2015-05-06,6,6,0,0
2015-05-07,7,7,0,0
2015-05-08,2,2,0,0
2015-05-09,18,18,0,0
2015-05-10,27,27,0,0
2015-05-11,9,9,0,0
2015-05-12,14,14,0,0
2015-05-13,3,3,0,0
2015-05-14,11,11,0,0
2015-05-15,2,2,0,0
2015-05-16,0,0,0,0
2015-05-17,2,2,0,0
2015-05-18,6,5,1,0
2015-05-19,1,1,0,0
2015-05-20,8,8,0,0
2015-05-21,5,5,0,0
2015-05-22,1,1,0,0
2015-05-23,2,2,0,0
2015-05-24,7,7,0,0
2015-05-25,47,26,21,0
2015-05-26,12,11,1,0
2015-05-27,11,9,2,0
2015-05-28,16,11,5,0
2015-05-29,61,59,2,0
2015-05-30,1,1,0,0
2015-05-31,2,2,0,0
2015-06-01,2,2,0,0
2015-06-02,9,9,0,0
2015-06-03,5,5,0,0
2015-06-04,2,2,0,0
2015-06-05,4,4,0,0
2015-06-06,2,2,0,0
2015-06-07,10,10,0,0
2015-06-08,11,11,0,0
2015-06-09,7,7,0,0
2015-06-10,8,8,0,0
2015-06-11,96,95,1,0
2015-06-12,8,8,0,0
2015-06-13,36,22,14,0
2015-06-14,3,3,0,0
2015-06-15,2,2,0,0
2015-06-16,2,2,0,0
2015-06-17,4,3,1,0
2015-06-18,6,6,0,0
2015-06-19,5,5,0,0
2015-06-20,24,24,0,0
2015-06-21,6,6,0,0
2015-06-22,1,1,0,0
2015-06-23,6,6,0,0
2015-06-24,1,1,0,0
2015-06-25,3,1,2,0
2015-06-26,18,8,10,0
2015-06-27,10,6,4,0
2015-06-28,12,11,1,0
2015-06-29,44,26,18,0
2015-06-30,18,10,8,0
2015-07-01,4,4,0,0
2015-07-02,3,3,0,0
2015-07-03,6,6,0,0
2015-07-04,6,6,0,0
2015-07-05,6,3,3,0
2015-07-06,19,16,3,0
2015-07-07,8,7,1,0
2015-07-08,15,13,2,0
2015-07-09,18,14,4,0
2015-07-10,5,3,2,0
2015-07-11,6,2,4,0
2015-07-12,1,1,0,0
2015-07-13,3,3,0,0
2015-07-14,2,2,0,0
2015-07-15,6,6,0,0
2015-07-16,8,6,2,0
2015-07-17,15,15,0,0
2015-07-18,15,13,2,0
2015-07-19,8,8,0,0
2015-07-20,43,29,14,0
2015-07-21,6,6,0,0
2015-07-22,9,9,0,0
2015-07-23,6,6,0,0
2015-07-24,7,7,0,0
2015-07-25,6,6,0,0
2015-07-26,4,4,0,0
2015-07-27,12,12,0,0
2015-07-28,19,19,0,0
2015-07-29,12,12,0,0
2015-07-30,6,6,0,0
2015-07-31,6,6,0,0
2015-08-01,14,14,0,0
2015-08-02,12,12,0,0
2015-08-03,10,10,0,0
2015-08-04,14,14,0,0
2015-08-05,13,13,0,0
2015-08-06,6,6,0,0
2015-08-07,5,5,0,0
2015-08-08,9,9,0,0
2015-08-09,3,3,0,0
2015-08-10,10,10,0,0
2015-08-11,6,6,0,0
2015-08-12,3,3,0,0
2015-08-13,5,5,0,0
2015-08-14,10,10,0,0
2015-08-15,1,1,0,0
2015-08-16,4,4,0,0
2015-08-17,1,1,0,0
2015-08-18,2,2,0,0
2015-08-19,0,0,0,0
2015-08-20,47,46,1,0
2015-08-21,1,1,0,0
2015-08-22,3,3,0,0
2015-08-23,4,4,0,0
2015-08-24,24,14,10,0
2015-08-25,2,2,0,0
2015-08-26,6,6,0,0
2015-08-27,8,8,0,0
2015-08-28,3,3,0,0
2015-08-29,3,3,0,0
2015-08-30,4,4,0,0
2015-08-31,4,4,0,0
2015-09-01,3,3,0,0
2015-09-02,2,2,0,0
2015-09-03,2,2,0,0
2015-09-04,0,0,0,0
2015-09-05,8,8,0,0
2015-09-06,4,3,1,0
2015-09-07,2,2,0,0
2015-09-08,1,1,0,0
2015-09-09,5,5,0,0
2015-09-10,4,4,0,0
2015-09-11,4,4,0,0
2015-09-12,3,3,0,0
2015-09-13,4,4,0,0
2015-09-14,1,1,0,0
2015-09-15,4,4,0,0
2015-09-16,1,1,0,0
2015-09-17,0,0,0,0
2015-09-18,47,38,9,0
2015-09-19,6,6,0,0
2015-09-20,0,0,0,0
2015-09-21,1,1,0,0
2015-09-22,7,5,2,0
2015-09-23,0,0,0,0
2015-09-24,4,4,0,0
2015-09-25,2,2,0,0
2015-09-26,4,4,0,0
2015-09-27,15,5,10,0
2015-09-28,15,15,0,0
2015-09-29,20,20,0,0
2015-09-30,4,4,0,0
2015-10-01,1,1,0,0
2015-10-02,0,0,0,0
2015-10-03,1,1,0,0
2015-10-04,179,179,0,0
2015-10-05,9,9,0,0
