Date,Total,Desktop site,Mobile site,Zero site
2015-05,286370229,286370229,0,0
2015-06,254489742,254489742,0,0
2015-07,237006999,237006999,0,0
2015-08,238042227,238042227,0,0
2015-09,270408234,270408234,0,0
2015-10,287597602,287597602,0,0
2015-11,312386887,312386887,0,0
2015-12,301789857,301789857,0,0
2016-01,350296061,350296061,0,0
2016-02,322788642,322788642,0,0
2016-03,324055560,324055560,0,0
2016-04,310370718,310370718,0,0
2016-05,302929897,302929897,0,0
2016-06,277409417,277409417,0,0
2016-07,256378718,256378718,0,0
2016-08,262526719,262526719,0,0
2016-09,312567465,312567465,0,0
2016-10,344648453,344648453,0,0
2016-11,372769313,372768806,309,198
2016-12,367229665,367229309,240,116
2017-01,417886023,417885665,279,79
2017-02,412074510,412073972,403,135
2017-03,395784243,395783797,215,231
2017-04,387857326,387856653,307,366
2017-05,372956949,372956157,482,310
